@relation gender
@attribute 1pixel numeric
@attribute 2pixel numeric
@attribute 3pixel numeric
@attribute 4pixel numeric
@attribute 5pixel numeric
@attribute 6pixel numeric
@attribute 7pixel numeric
@attribute 8pixel numeric
@attribute 9pixel numeric
@attribute 10pixel numeric
@attribute 11pixel numeric
@attribute 12pixel numeric
@attribute 13pixel numeric
@attribute 14pixel numeric
@attribute 15pixel numeric
@attribute 16pixel numeric
@attribute 17pixel numeric
@attribute 18pixel numeric
@attribute 19pixel numeric
@attribute 20pixel numeric
@attribute 21pixel numeric
@attribute 22pixel numeric
@attribute 23pixel numeric
@attribute 24pixel numeric
@attribute 25pixel numeric
@attribute 26pixel numeric
@attribute 27pixel numeric
@attribute 28pixel numeric
@attribute 29pixel numeric
@attribute 30pixel numeric
@attribute 31pixel numeric
@attribute 32pixel numeric
@attribute 33pixel numeric
@attribute 34pixel numeric
@attribute 35pixel numeric
@attribute 36pixel numeric
@attribute 37pixel numeric
@attribute 38pixel numeric
@attribute 39pixel numeric
@attribute 40pixel numeric
@attribute 41pixel numeric
@attribute 42pixel numeric
@attribute 43pixel numeric
@attribute 44pixel numeric
@attribute 45pixel numeric
@attribute 46pixel numeric
@attribute 47pixel numeric
@attribute 48pixel numeric
@attribute 49pixel numeric
@attribute 50pixel numeric
@attribute 51pixel numeric
@attribute 52pixel numeric
@attribute 53pixel numeric
@attribute 54pixel numeric
@attribute 55pixel numeric
@attribute 56pixel numeric
@attribute 57pixel numeric
@attribute 58pixel numeric
@attribute 59pixel numeric
@attribute 60pixel numeric
@attribute 61pixel numeric
@attribute 62pixel numeric
@attribute 63pixel numeric
@attribute 64pixel numeric
@attribute 65pixel numeric
@attribute 66pixel numeric
@attribute 67pixel numeric
@attribute 68pixel numeric
@attribute 69pixel numeric
@attribute 70pixel numeric
@attribute 71pixel numeric
@attribute 72pixel numeric
@attribute 73pixel numeric
@attribute 74pixel numeric
@attribute 75pixel numeric
@attribute 76pixel numeric
@attribute 77pixel numeric
@attribute 78pixel numeric
@attribute 79pixel numeric
@attribute 80pixel numeric
@attribute 81pixel numeric
@attribute 82pixel numeric
@attribute 83pixel numeric
@attribute 84pixel numeric
@attribute 85pixel numeric
@attribute 86pixel numeric
@attribute 87pixel numeric
@attribute 88pixel numeric
@attribute 89pixel numeric
@attribute 90pixel numeric
@attribute gender {male, female}
@data
-0.7273947004955598,0.28217660572247116,0.07201944752929527,-0.38054999696695424,-0.11278849631575648,-1.3139800499153105,0.30489420669384576,0.17220410846088252,0.0038884299885549086,0.2533772780252363,-0.38054999696695424,0.10819378522862833,-0.5407192514083554,-0.15969018309482977,0.8437755109588103,0.5634620420388254,-0.27217551506407794,-0.7273947004955598,-0.6465314322190949,0.2878823273772752,1.7040133731975573,-0.45132474463126787,-0.4641040375099829,0.09126986945724985,0.23782798923476564,1.2571589317838237,0.35684987291694215,-0.45132474463126787,-0.3627805254462769,-0.08870779149029343,-0.5407192514083554,0.40028215210851276,0.19435302208496097,-0.24247896342645672,-0.24247896342645672,-0.8766723537996717,-0.9420239677227074,0.03941747568603417,-0.06972519396024636,-0.19014532849015062,-1.0152996624328419,-0.5976439276203724,-0.7273947004955598,-0.572331593685104,-0.38953673623311175,-0.2030381430299876,-1.0218644129173104,-0.41384874623766554,-0.2030381430299876,-1.0631069735430017,0.6059705378110432,1.9569731921165052,-0.49342226126526517,-0.27490948835411033,-0.8766723537996717,1.7083010166087627,2.4923622414034625,0.8727606111784759,-0.8818742402251263,-0.6621149303538183,1.3501140286782214,0.7195354863246634,1.6640815549298744,-1.466752524026327,-1.0489823213111837,1.8333741847550205,0.19435302208496097,2.3374262196067974,-0.5759073825166474,-0.7799763731964505,2.099389016510535,2.946888280110874,0.8785161232674568,-1.216090402397241,-0.6050005059531749,-0.06972519396024636,3.026899390037593,-0.6274220223269028,-1.432143307242333,-0.8977286464974746,0.9070914908486425,1.1866462962804438,-1.1325363618542124,-0.9594902779342427,-0.8766723537996717,0.42163959948376234,0.3273369676242207,-1.286085488743333,-1.0152996624328419,-1.1325363618542124,male
1.5380391503093322,1.3653516921347315,0.7302650691741409,1.8216158217658054,3.2096429415688,-0.3559708721444495,-1.7476829850079691,-0.6524422732355353,-0.6253297225988549,-0.2682525761077587,-1.1556293541148568,-1.034256526633281,-1.2000626291217522,0.92753270523785,1.5485547782802784,-0.18471865051476535,-0.8598149614622743,-1.034256526633281,-0.6524422732355353,1.275617991386811,-0.9262524511786437,-1.2470410286252087,-0.0853628271364052,0.7302650691741409,-0.5469802288566138,-0.8925448779224744,-1.4738728070648606,-0.37863209529242686,-0.6524422732355353,1.4093385330961308,0.33391104914236197,1.275617991386811,2.1490592156307957,1.1833728023737486,1.898871970142207,-1.4092349921389735,1.3207860022654172,1.2869678051736124,0.063783026339859,0.5760982635575842,-0.4725888942993396,0.6752243442950856,-0.6524422732355353,-0.2897655452786363,0.11703269058902847,-0.6253297225988549,-0.028124978721795344,-0.028124978721795344,-0.4725888942993396,-0.7969768213268694,-0.1048219173493184,-1.4738728070648606,-0.0853628271364052,0.3179420229009005,-1.034256526633281,0.23640340710612873,-1.2470410286252087,0.18603506573375306,-0.04701989031548456,-0.3559708721444495,0.11703269058902847,0.18603506573375306,-0.0853628271364052,-1.4738728070648606,-0.6524422732355353,0.4275395202973387,-0.028124978721795344,0.18603506573375306,-1.034256526633281,-1.7476829850079691,0.6752243442950856,0.92753270523785,1.0397976911094429,-1.034256526633281,-1.4738728070648606,0.7708337177533677,0.7975551579890039,0.9402167460023123,-0.18471865051476535,-1.4738728070648606,0.18603506573375306,-0.2897655452786363,0.92753270523785,0.16898826059379005,-0.6253297225988549,0.4275395202973387,-0.04701989031548456,1.1833728023737486,1.3095514186621786,-1.2000626291217522,male
-0.6152997788688608,-1.049511334001962,-0.7180214679796092,-0.9549119853940589,-0.23866273251273773,-0.24754540895129992,-0.2899366483520904,-1.0305094569564401,-1.0696016327931617,-0.904004518560435,-1.0305094569564401,-0.6374308829245987,-0.20665808838868763,-0.8037269748236513,-0.9549119853940589,0.1259340954094176,-1.0305094569564401,-0.9786044028249515,-0.23866273251273773,-0.2899366483520904,2.0777290950804543,0.047587349265732146,-0.16990681898797946,-0.09163572394235792,0.18106835134035668,3.4058012275412333,1.5994381616976545,-0.1560606124266874,0.06406014939658831,0.45987029245585526,2.905525175170544,2.1295699452950005,0.34584161456328555,-0.04279855445406778,0.009212758417161633,1.2448739372656208,1.874721755815576,0.6035449833791645,-0.13964581227634143,0.09187635482879428,0.2757471399275135,0.6840185363292778,-0.052933004345421336,-0.23866273251273773,-0.20665808838868763,1.0900511753534838,-0.6374308829245987,-1.059408664619112,-1.0305094569564401,-0.7180214679796092,-0.052933004345421336,-0.16990681898797946,-0.7384074043277082,-1.2156526591075276,-0.4862559062061823,-0.4900117329786181,-0.47507985050317786,-0.3469422794886554,-0.5853246460256595,-0.40033708907430055,0.19830988746026776,-0.9868030756767983,-0.1478263313552195,-0.07601894739680133,-0.815321649164193,0.6691680666504689,-0.5206351260276344,-0.2899366483520904,-0.5564129443912881,-0.6196758356613321,1.2396863444343271,0.24270857069688287,-0.7541184573749996,-0.9786044028249515,-0.6602230526542653,1.3403241219534747,0.46722473279831556,-0.9868030756767983,-0.7384074043277082,-0.5728102900949815,3.098602979898849,1.2745073939287213,-0.13693073906062414,-0.40721317586225475,-0.19523067229662566,2.993772170706995,1.0693225455978257,-0.11541659598592666,-0.28685520217490296,0.8286235180641653,male
-0.680944195251244,-1.0307373790491008,-0.8591425467010597,-0.5910741922503161,-0.5720652762048426,-1.0522038532671538,-1.1431372972920728,-0.9768721216903216,-0.9768721216903216,-0.6240706545133189,-0.8591425467010597,-0.7443791587624627,-0.9465139427148186,-0.5720652762048426,-1.1431372972920728,-0.5720652762048426,-0.6589571441126455,-0.9768721216903216,-0.6589571441126455,-0.8274040167812099,1.337915454949711,0.2902515471336806,-0.7703993357957326,-0.5415422638884325,-0.6589571441126455,2.3123335756548493,2.4686068951540046,0.31179780710663124,-0.37140034551047235,-0.41063338373408953,2.044581209546808,1.1371833666854578,1.9809120040163866,0.0519223568163596,-0.2296780235255716,3.8362332803470576,2.0759565842437544,0.8593743519165352,-0.37140034551047235,-0.1697220671570943,1.983482962240388,0.8946266070028033,-0.37140034551047235,-0.3762063461129807,-0.17361366583317073,0.44265911836799815,0.37470611046169816,-0.5238578395922924,-0.3247363010678018,-0.4624748824369811,-0.4518316781622247,0.5032102674478749,-0.19726995934858496,-0.7703993357957326,-0.37140034551047235,-0.21740392997753694,0.18926279455824505,-0.2674349720779584,-0.5720652762048426,-0.3762063461129807,-0.3247363010678018,-0.5009418776476162,-0.12408659949661051,-0.4842143520851275,-0.7794035211923969,-0.21740392997753694,-1.1431372972920728,-0.33387557262364587,-0.680944195251244,-0.8274040167812099,-0.3247363010678018,-0.8274040167812099,-0.6240706545133189,-0.5720652762048426,-0.39570581147449685,0.9951900412255261,-0.0946779534555831,-0.5415422638884325,0.03248557444366831,-0.010686372100110371,2.2225964172371544,1.8226999572672797,0.6071911654511795,0.586870056220222,0.058336327269017406,0.5571103779410338,1.0118196517703861,2.0521386193836313,1.4419075500325185,-0.2296780235255716,male
-0.680944195251244,-1.0307373790491008,-0.8591425467010597,-0.5910741922503161,-0.5720652762048426,-1.0522038532671538,-1.1431372972920728,-0.9768721216903216,-0.9768721216903216,-0.6240706545133189,-0.8591425467010597,-0.7443791587624627,-0.9465139427148186,-0.5720652762048426,-1.1431372972920728,-0.5720652762048426,-0.6589571441126455,-0.9768721216903216,-0.6589571441126455,-0.8274040167812099,1.337915454949711,0.2902515471336806,-0.7703993357957326,-0.5415422638884325,-0.6589571441126455,2.3123335756548493,2.4686068951540046,0.31179780710663124,-0.37140034551047235,-0.41063338373408953,2.044581209546808,1.1371833666854578,1.9809120040163866,0.0519223568163596,-0.2296780235255716,3.8362332803470576,2.0759565842437544,0.8593743519165352,-0.37140034551047235,-0.1697220671570943,1.983482962240388,0.8946266070028033,-0.37140034551047235,-0.3762063461129807,-0.17361366583317073,0.44265911836799815,0.37470611046169816,-0.5238578395922924,-0.3247363010678018,-0.4624748824369811,-0.4518316781622247,0.5032102674478749,-0.19726995934858496,-0.7703993357957326,-0.37140034551047235,-0.21740392997753694,0.18926279455824505,-0.2674349720779584,-0.5720652762048426,-0.3762063461129807,-0.3247363010678018,-0.5009418776476162,-0.12408659949661051,-0.4842143520851275,-0.7794035211923969,-0.21740392997753694,-1.1431372972920728,-0.33387557262364587,-0.680944195251244,-0.8274040167812099,-0.3247363010678018,-0.8274040167812099,-0.6240706545133189,-0.5720652762048426,-0.39570581147449685,0.9951900412255261,-0.0946779534555831,-0.5415422638884325,0.03248557444366831,-0.010686372100110371,2.2225964172371544,1.8226999572672797,0.6071911654511795,0.586870056220222,0.058336327269017406,0.5571103779410338,1.0118196517703861,2.0521386193836313,1.4419075500325185,-0.2296780235255716,female
-0.7175269036514909,-0.905931093859479,-0.6757380442193129,-0.8325653441726013,-0.41249157660946695,-0.26464345242622794,-0.40801709699387767,-0.5286227716201642,-0.3478058262101465,-0.1882196356691575,-0.33954368473003577,-0.26464345242622794,-0.29543340423806974,0.14603588554142913,-0.022909026802565357,-0.8325653441726013,-0.6006822490487744,-0.10733819506930238,0.22805361129900636,-0.09764100958381407,-0.8325653441726013,-0.7032151563281165,-0.11058957692903833,0.06997039515376346,-0.1402961497684423,-1.1265191416131723,-0.8725367504421389,-0.2799111710430607,-0.10733819506930238,-0.022909026802565357,-0.9434589914447482,-0.779492882440165,-0.022909026802565357,-0.013895464676769415,-0.3478058262101465,-0.6690863370740517,-0.7322661490728178,-0.1952503739860495,0.021499873108052455,-0.3478058262101465,-0.37736778706896246,-0.5338935622140942,-0.6432580469238102,-0.18123689042304494,-0.022909026802565357,-0.453950749675019,-0.3478058262101465,-0.3478058262101465,-0.3478058262101465,0.06997039515376346,-0.1402961497684423,-0.43064595641321823,-0.5948400327810656,-0.8325653441726013,0.16699798814370728,0.7433663379856172,-0.245898335933088,-0.6690863370740517,-0.4928092542741352,0.06997039515376346,0.6006402388624603,0.48203600247003986,-0.549957975893663,-0.43064595641321823,-0.3603494582622638,0.6203131301940441,0.4238916372115896,-0.5286227716201642,-1.0914514912708422,-0.6690863370740517,2.680455068591928,1.628429520061683,-0.2760708711726704,-0.5664225173223956,-0.5286227716201642,4.4617252259606035,3.0252449925724783,0.6628666919078635,-0.5664225173223956,0.3032784393201455,4.291771870035542,2.1974029567645728,0.3032784393201455,-0.1917289437922431,1.1788949754251383,1.9224134084171423,1.0110651951276812,-0.18123689042304494,0.18508169578996783,1.1983085863587342,male
-0.1621318983058608,-0.4268117010567103,-0.8617520793309026,-1.00252272231272,-1.2556443053653448,-0.9568223923725021,-0.9359621637918655,-1.165533927407682,-1.2254477940568589,-1.3285451325026438,-1.0192531171652897,-1.2556443053653448,-1.2254477940568589,-1.2556443053653448,-1.1223504556110744,0.1148176057383424,-0.9359621637918655,-1.2254477940568589,-1.182743478228046,-1.2254477940568589,1.874116893499088,0.0642232143574341,-0.6765003121227965,-1.182743478228046,-1.182743478228046,2.5358863882283904,1.1209660522757279,-0.014306781166303913,-0.8617520793309026,-1.0656974622353756,1.7471441338567144,1.5471129851119036,0.7564695026002646,-0.40066908649058125,-0.8851067127641342,0.8254245078230837,1.3130412609847948,0.9767814381381278,0.1672547810768048,-0.6684000658856221,0.10928392630462999,0.9871321707237927,0.7590168641307303,0.2092995006770354,-0.7099611018279355,-0.6369471613104123,1.0549886324178792,0.8886469661899042,0.2851834669458963,-0.7733489737951688,0.49397554592982956,1.162914627888668,1.0325865022373921,0.15834582801792293,-0.595900887095955,2.24656970292742,-0.008254999268600382,1.4882960383432373,0.5070507921740494,-0.5233291783196149,2.087696836631852,-0.15079622637030918,1.4040206012373133,0.5891762167379647,-0.7056801924048158,0.6732430856578002,0.4271392771893025,0.6411267528708335,0.7449676485569748,-0.7407998740575823,1.0269526797620254,-1.182743478228046,0.6772214696118375,0.4749217303892232,-1.1098426510907469,0.7048522228367451,0.21791494418412719,1.1220506266856487,0.10372886731677042,-1.2556443053653448,1.1543675709307082,0.5850147911844388,1.1382620212714774,-0.5233291783196149,-1.165533927407682,0.22989655167009723,0.5794521052186542,0.0642232143574341,-1.0279673220206658,-1.2556443053653448,male
-0.7935951659638661,-0.49740905706476846,-0.8368739342800185,-1.230043396373476,-1.190419361476399,-0.6199863631506891,-1.071225235649079,-0.707746418306658,-0.7566030978702449,-0.9799872503459173,-0.28442175756775234,-0.8517300584718807,-1.190419361476399,-0.9351662998033828,-0.6240193534738676,-0.14593892019542665,-0.7749354117216868,-1.160432356575164,-1.0273392039743245,-0.5881977795639972,0.20655143670959294,0.3448672167061491,-0.9799872503459173,-0.720855534616165,-0.7566030978702449,-0.07805243486671976,1.350035952643688,0.645362396489758,-0.720855534616165,-1.26377200391016,-0.1721172980826437,0.38904860379410794,1.2509540743781575,0.05807541707256952,-1.4027784003110357,0.8413672353498719,1.0425192996360193,1.3697858854165892,0.6861758596904858,-0.8368739342800185,0.6687663389467917,1.2320181178730465,2.6305785402495596,2.133950960463825,0.06833709459812763,-0.6693149475479184,-0.24711974113983232,1.0976814275278324,2.5329008912761997,1.1256951417488754,-0.45427640688979576,-0.7935951659638661,0.9481405550809173,1.976884194268931,1.2572401641993298,-1.4653994256325231,-0.10038342452179726,0.5103742250829376,1.164796313985561,1.947506568308276,1.72554685713076,1.5221428382807263,-0.29388973582030786,-0.04780677010796702,1.3999338474157765,1.8289548284514432,-0.03964713760837348,-1.1247656075092847,0.607844757148833,0.17047112080493543,-0.4124650880639774,-0.817408209832003,-1.4145277842690112,0.07089381165843461,-0.6199863631506891,-0.7341229270747722,0.38904860379410794,-0.6402892032332897,0.253682132711638,-0.6321264180414884,0.17047112080493543,0.5103742250829376,-1.230043396373476,0.3780865202813321,-0.3323641931826146,0.6434020303856677,-0.2812787126571662,-1.4145277842690112,-0.636200773690847,0.44945788333535797,male
-0.2421959860229222,-0.40820536730159146,-1.003110304064008,-0.7697595242258423,-0.45164343463098,-0.24484335859359455,-0.7510310584464545,-0.7390299230141499,-0.6438915028071681,-0.48701776084811865,-0.24484335859359455,-0.7216717701612546,-1.003110304064008,-0.6025902791394445,-0.3985420270294198,-0.37958318868403196,-0.7050041810395007,-0.9460040399343597,-0.8567575024596302,-0.4620621739913211,-0.3109094632537264,-0.5167589097173888,-0.8485175491904071,-0.37958318868403196,-0.7216717701612546,0.11693873236076613,-0.3702786418027328,-1.0720436627431364,-0.5725379834969956,-0.45164343463098,0.6802209198439211,-0.2421959860229222,-0.865243586705751,-0.7963102280266224,-1.003110304064008,1.543886595809981,0.33908495693541846,-0.5244183177266393,-0.832697669574452,-0.7697595242258423,1.7917303232000275,0.524872862646123,-0.5054428564895234,-0.5725379834969956,-0.5852185162952183,1.2961852471765505,1.3039717279367082,-0.6438915028071681,-0.7390299230141499,-0.3109094632537264,0.038972013944990294,1.6042674833374861,-0.1540015265638552,-0.7216717701612546,-0.6391345952010207,-0.035891214677900574,1.2399696119508892,0.5823569455559473,-0.6159962022968877,-0.3985420270294198,0.4218503140616282,0.9327602291957511,0.6512903042350758,-0.6159962022968877,-0.45164343463098,0.8184771920102883,1.4095572497054891,0.6042762234569498,-0.8485175491904071,-0.7963102280266224,1.4011596383087015,2.1106030043186776,0.31317377294518783,-0.832697669574452,-0.5054428564895234,3.617422376307221,3.2018245753628296,0.5837350617033933,-1.0434905306783122,-0.1808464364889635,2.7493325144670626,2.3610818430180607,0.3755568695185618,-0.7050041810395007,-0.1612499147059883,1.2707055690264248,1.3339129626162887,-0.3985420270294198,-0.40820536730159146,-0.010385877138325637,male
-0.5947850503178578,-0.7179774043366901,-0.7179774043366901,-0.7102634311167231,-0.830239595193696,-0.7507762776508536,-0.6694473217968934,-0.8044568721863065,-0.9622949690956293,-0.9234549547761651,-0.830239595193696,-0.7625225078126168,-0.736700454019801,-0.8781506179481434,-0.830239595193696,-0.7908468511238852,-0.888325600933686,-0.8188464711213762,-0.774758790429998,-0.7179774043366901,-0.6243223526395533,-0.8685268797628136,-0.7536700565217874,-0.6604550561422693,-0.5670285356206459,0.39779597199414257,-0.29083271739598726,-0.4719849492747773,-0.4934545224315509,-0.5779377411681065,1.228878850657638,0.3322114257086857,-0.3382623630960732,-0.4630215901607731,-0.4369095883075606,1.6745049193746369,0.7056793931591291,-0.061944406320426526,-0.42148097576898946,-0.28510914968047163,-0.11838216510028822,1.4052376553488117,0.319486368163602,-0.2549081519775991,-0.45565433292372437,0.5620818587740877,0.6775057964088742,1.1136097695789813,0.0892902595076989,-0.4630215901607731,1.188894616809362,-0.14888405270847244,1.0406551602560423,0.6055117178659736,-0.28283158516534174,0.16508406468192052,1.2598379092399503,-0.7507762776508536,0.6307203601402415,-0.30008055366180125,-0.2549081519775991,0.2054575630676798,0.5379944602294213,-0.3798917502449354,-0.3382623630960732,1.3891095556105502,-0.5779377411681065,0.07305425774529985,0.29627955793857425,-0.41459063173378263,2.048213059530633,1.281001934957753,0.2812421651415565,0.29627955793857425,-0.228988112549613,5.27102518891399,2.6020943830148755,0.05182983304027241,-0.1665008560269372,-0.024614075767472546,3.401621020138226,0.044664083386494975,-0.6604550561422693,-0.5816298838143075,-0.007703949086201269,0.332844618208718,-0.6102946505717778,-1.0141286940547551,-0.5947850503178578,0.14475439258099618,female
