@relation gender
@attribute 1pixel numeric
@attribute 2pixel numeric
@attribute 3pixel numeric
@attribute 4pixel numeric
@attribute 5pixel numeric
@attribute 6pixel numeric
@attribute 7pixel numeric
@attribute 8pixel numeric
@attribute 9pixel numeric
@attribute 10pixel numeric
@attribute 11pixel numeric
@attribute 12pixel numeric
@attribute 13pixel numeric
@attribute 14pixel numeric
@attribute 15pixel numeric
@attribute 16pixel numeric
@attribute 17pixel numeric
@attribute 18pixel numeric
@attribute 19pixel numeric
@attribute 20pixel numeric
@attribute 21pixel numeric
@attribute 22pixel numeric
@attribute 23pixel numeric
@attribute 24pixel numeric
@attribute 25pixel numeric
@attribute 26pixel numeric
@attribute 27pixel numeric
@attribute 28pixel numeric
@attribute 29pixel numeric
@attribute 30pixel numeric
@attribute 31pixel numeric
@attribute 32pixel numeric
@attribute 33pixel numeric
@attribute 34pixel numeric
@attribute 35pixel numeric
@attribute 36pixel numeric
@attribute 37pixel numeric
@attribute 38pixel numeric
@attribute 39pixel numeric
@attribute 40pixel numeric
@attribute 41pixel numeric
@attribute 42pixel numeric
@attribute 43pixel numeric
@attribute 44pixel numeric
@attribute 45pixel numeric
@attribute 46pixel numeric
@attribute 47pixel numeric
@attribute 48pixel numeric
@attribute 49pixel numeric
@attribute 50pixel numeric
@attribute 51pixel numeric
@attribute 52pixel numeric
@attribute 53pixel numeric
@attribute 54pixel numeric
@attribute 55pixel numeric
@attribute 56pixel numeric
@attribute 57pixel numeric
@attribute 58pixel numeric
@attribute 59pixel numeric
@attribute 60pixel numeric
@attribute 61pixel numeric
@attribute 62pixel numeric
@attribute 63pixel numeric
@attribute 64pixel numeric
@attribute 65pixel numeric
@attribute 66pixel numeric
@attribute 67pixel numeric
@attribute 68pixel numeric
@attribute 69pixel numeric
@attribute 70pixel numeric
@attribute 71pixel numeric
@attribute 72pixel numeric
@attribute 73pixel numeric
@attribute 74pixel numeric
@attribute 75pixel numeric
@attribute 76pixel numeric
@attribute 77pixel numeric
@attribute 78pixel numeric
@attribute 79pixel numeric
@attribute 80pixel numeric
@attribute 81pixel numeric
@attribute 82pixel numeric
@attribute 83pixel numeric
@attribute 84pixel numeric
@attribute 85pixel numeric
@attribute 86pixel numeric
@attribute 87pixel numeric
@attribute 88pixel numeric
@attribute 89pixel numeric
@attribute 90pixel numeric
@attribute 91pixel numeric
@attribute 92pixel numeric
@attribute gender {male, female}
@data
2.8671097588114662,2.194374779860181,0.3449149401607624,-0.058031043246448456,0.39806279778900816,0.2822603472671532,-0.9160513525104192,-0.5045627689580771,-0.5462267643876991,-0.7046407926681896,-0.060877673996991566,-0.6410820640666459,-0.3654897477701966,-0.6510313607880157,-0.588438430098135,0.2288814434379384,1.7440425460646054,1.1092290182105493,-0.621821305487217,-0.9341079699951386,-0.426883146556811,-0.6751798989685784,-0.5435291949162174,2.658926048427796,2.104442244802321,0.5363930652106659,-0.1660358487094513,0.48513159042652726,0.15689035658532802,-0.5435291949162174,-0.8707423586829425,-0.5121447405689918,-0.6281517335592066,-0.10011043947482232,-0.8640840761398753,-0.845206445345469,-0.5435291949162174,-0.6033268024778333,0.4897762613391434,1.9460692023895896,0.7716137865580783,-0.6281517335592066,-0.5435291949162174,-0.7958244285855908,-0.8576189108861557,-0.5462267643876991,2.6919688749760353,1.8300465844009761,0.3233024736904402,-0.07667748744340941,0.42732001849803075,-0.12868092459478037,-0.5224123763191706,-0.3756967165381031,-0.9341079699951386,-0.47041157875164064,-0.3756967165381031,-1.0105970291041215,-0.5302373325720353,-0.6970668832400483,-0.6410820640666459,0.5974107028904243,2.1621237675540934,0.5974107028904243,-0.8166564263004019,-0.5435291949162174,-0.5462267643876991,-0.8166564263004019,-0.7450166168077336,2.9331398570952354,1.4008668013837606,-0.2739962368057358,0.10034342774730674,0.4814059508805713,-0.35143787397452,-0.7450166168077336,-0.19507803992018727,-0.8113008635836705,-0.5355156389542364,-0.5224123763191706,-0.7046407926681896,-0.426883146556811,-0.9160513525104192,-0.7046407926681896,0.7589801660603956,2.281907493993953,0.8128627249931659,-0.26861741397644,-0.7450166168077336,-0.7580942053003439,-0.3839689672400775,-0.8576189108861557,male
-1.4151913984946187,-1.4151913984946187,-1.1215615529646705,1.0477226955556216,1.25180817370047,-0.20605548274982505,0.5958114247280611,2.23537155399364,-1.1538669355861684,0.1207342331452115,0.8224456448637799,1.6333421602580098,2.0365105022370478,2.0190904571123776,-0.005356967652576356,0.22577524048307318,0.11777846365233514,-1.289172773395492,1.6727468827800969,-0.1576900461200333,-0.8128664338346245,-0.7445529291918497,-0.786440722307326,-1.3668259618648269,-1.3951577786924623,-0.3820727944676836,1.0902114988417773,0.31020887494698723,0.035771700399133674,-0.10587433071197015,1.554151863093466,-0.4914235901431877,1.1593485518478626,-0.587621523010524,-0.4072397546006591,-0.6370878917066937,-0.3820727944676836,-0.15411232218536874,-0.14255163700774925,1.5738541966228146,-0.5458871964523312,2.042853930860081,-0.5395364657371894,-1.3554084310587378,-1.1576669555670507,-0.6881999022732666,-1.3668259618648269,-1.2641410312706616,0.029517956623160414,0.4619707561395489,0.29697163241517516,0.16801516571535516,-0.5332290862399389,1.6502909587342125,0.9186557303086396,0.2125689859071946,0.29431222233570636,0.5093736061455363,1.2487913399681259,1.303859182990353,-0.5717422487149166,-0.5244699229766682,0.25392699174334077,0.6435337998082641,1.887647937093234,-0.6188907973206685,-0.8146664107303744,-0.922814814796047,-0.8974539133217713,-1.4151913984946187,-0.786440722307326,0.24641957567428874,-0.25152246716070786,-0.3929422566736514,0.6831276915280482,0.14636575000586988,1.2724054221535082,1.2487913399681259,-1.0176495419196636,-1.289172773395492,-0.3220915437390554,-1.216940529965667,0.010597553907716281,0.08186834425458482,-0.4284912908911944,-0.4914235901431877,1.4383693626630942,1.5803933022146324,-0.8274088376839254,-0.360655189734846,-1.2031009879039618,-1.1693613694312002,male
-0.8831505851426779,-1.0340182405637848,0.507194016330399,2.0774671890283,0.1473612474721261,0.8108932598002868,0.41193343546506567,0.4017731821538107,0.22763515330205863,1.075085725522417,0.5996587485499967,0.4223982396183917,0.9521139679170433,-0.0069980572501058946,-0.5726479781170103,1.1869721016572985,0.3099795409426815,-1.1646508822938293,-1.111892627402618,-0.7680028678264572,-1.0809580707959026,-1.0700171611107503,-0.7943540607417888,-0.6882417014795378,-1.2926485907334235,0.8159508554856176,2.269245254509514,-4.25189773352819E-6,1.459744257509254,0.7382412835996642,0.6454815198892971,1.7384728079911473,0.4850392105310694,-0.40138676680005714,-0.23493653453912347,0.8064212350877242,-0.23438114108987584,-0.09972918436578745,1.1538346961735302,-0.24329827045473928,-1.2926485907334235,-1.2882679235107555,-0.9520718260671628,-1.0259039464596567,-1.0406272557278886,-0.8528263144309024,-0.3437131701452728,-1.2926485907334235,0.9929673499898186,2.3423159325911653,-0.35414029782261003,1.6972676200336583,0.7382412835996642,0.24561830000419976,2.2676171839770265,0.38862722022131585,-0.9190372402128558,-0.43012914521623824,0.6656338053273425,-0.49232456101719785,0.21351335733888416,1.1249789662821195,-0.5726479781170103,-1.1979110695570288,-1.2568837370788226,-1.0024553656288293,-0.9026557118818536,-0.8928168223530375,-0.929377427831533,-0.1971947723571124,-1.1769521170300683,1.149954033169173,2.24620492076458,-0.7552053484084451,1.5820593182625622,0.20579661164330804,-0.250029830301276,1.712623040939782,0.9785945705167646,-0.8471714104789566,-0.39432416737881676,0.3187644781191315,-0.7620664658416298,0.45768905612110894,0.8319416018297227,-0.6663383653661967,-1.1505699077239813,-1.077274806393253,-0.950707944148999,-0.7135530390182504,-0.7435998406724136,-0.997913617017929,male
-0.7890580518314365,-0.7890580518314365,-0.6966405376467633,-0.5466144345282804,-0.6523514201470952,-0.7890580518314365,-0.48258526802308954,-0.18677833597580287,-0.48998869361828273,-0.6395233727248596,-0.5942479148953166,-0.7580884057659101,-0.385080827322692,-0.2798738018702511,-0.2206524171959162,-0.08323144959260233,-0.2610318287515566,0.18291736236131328,0.3347862435564348,0.17756314436554235,0.4159853109130337,0.6482504734863413,0.03649259925087599,-0.6966405376467633,-0.6966405376467633,-0.48998869361828273,-0.7580884057659101,-0.6966405376467633,-0.6966405376467633,-0.3246704384059083,-0.2610318287515566,-0.48998869361828273,-0.5294556839088015,-0.4278606311439357,-0.5466144345282804,-0.7890580518314365,-0.5466144345282804,-0.1745045804196692,0.11102144830807745,-0.18677833597580287,0.19354446480342374,0.7080679059588051,0.6051197589379199,0.34407794567160854,-0.0550929619164999,0.03649259925087599,-0.7580884057659101,-0.7890580518314365,-0.6395233727248596,-0.5647560331715712,-0.7580884057659101,-0.7580884057659101,-0.5647560331715712,-0.48258526802308954,-0.3622708301708398,-0.24727811473546613,-0.5294556839088015,-0.48998869361828273,-0.7142907122781481,-0.5942479148953166,-0.19091933540512895,0.133695335903715,-0.03799313372402954,0.1855842272026577,0.5646026251127836,0.4840619910623167,0.500550523189756,0.27989497870018143,0.039591809761015215,4.070819019132313,3.996051679579024,4.084959240708691,3.4752577208795272,2.728120862031032,1.3791947952139285,-0.1745045804196692,-0.15847172074493238,-0.48998869361828273,-0.3351404632906506,-0.24727811473546613,-0.48258526802308954,-0.5647560331715712,-0.5466144345282804,-0.19508597643287803,0.25768470191460174,0.133695335903715,0.1531203725659369,0.574353100192169,0.9445552965147801,0.6500978484756914,0.2476710184685672,0.008104129096853577,female
-0.7413502039391751,-0.8565361634975778,-0.7413502039391751,-0.7744360108763233,-0.9145897381525173,-0.9145897381525173,-0.6342822836001294,-0.06370695577304375,-0.03440892946576685,-0.549412015286998,-0.9145897381525173,-1.0547434654287113,-0.4279569424496389,-0.29999254571222433,-0.23751382379795652,-0.03440892946576685,-0.06370695577304375,0.6503002160858251,0.7726375664854485,0.34679380733322845,0.21440251360270038,0.3745497151394374,-0.06370695577304375,-0.9145897381525173,-0.7744360108763233,-0.7744360108763233,-0.7744360108763233,-0.7413502039391751,-0.9145897381525173,-0.29999254571222433,-0.29999254571222433,-0.6342822836001294,-0.3539748290477414,-0.4601215596353108,-0.6583288615664443,-0.7744360108763233,-0.4279569424496389,-0.29999254571222433,0.23741005404946178,0.20664008005703446,0.20664008005703446,0.5122228420189696,0.6271012618856163,0.5122228420189696,0.32561066490623514,0.10099377733880618,-0.29999254571222433,-0.6583288615664443,-0.6583288615664443,-0.7413502039391751,-0.9145897381525173,-0.9145897381525173,-0.34009687514463693,-0.34009687514463693,-0.34009687514463693,-0.20222162467144306,-0.7413502039391751,-0.6342822836001294,-0.9145897381525173,-0.549412015286998,-0.29999254571222433,0.23741005404946178,0.27487153683580823,0.3745497151394374,0.7726375664854485,0.9273295538826237,0.8515533228077914,0.4547583740042626,0.10099377733880618,4.1385147951336885,4.1385147951336885,4.1385147951336885,2.7294071710285257,1.7483310800951681,0.34679380733322845,-0.47687484404495256,-0.23751382379795652,-0.6342822836001294,0.039892137607292266,-0.2619142577041772,-0.4279569424496389,-0.6342822836001294,-0.549412015286998,-0.29999254571222433,0.26746415328230955,0.23741005404946178,0.5122228420189696,1.0661672834466003,1.3443019092853767,0.7886910025163492,0.07521200825670528,-0.15732173733996033,female
-0.6883577271600493,-0.30539702595646473,-1.0477490076869658,0.7720842231064581,1.856129962836282,0.5184790462651574,-1.0115793765295238,-0.7893352937134418,-0.3396091905656822,0.14192123881337573,-0.7516375649033314,-0.8184269213260326,-0.16259318184122515,-0.6196976220321373,-1.4183134789110126,-0.4617719220483006,-1.2886816225579076,-0.5785197750756723,0.9313849837236863,3.312043262911327,3.1830748843000904,0.8006260729323331,-1.0477490076869658,-0.4843811882736854,-0.7516375649033314,-0.8184269213260326,0.7349430387800011,1.3872543795451733,1.925900300488874,0.18412821102699659,-0.4617719220483006,-0.5385362532524468,-0.5385362532524468,-0.28520562176925224,-0.3959067487278836,0.32081178043161257,-0.2520843866025439,-0.04198698033912757,-1.0477490076869658,0.888466248872766,0.30603231157674404,0.7720842231064581,0.8368944312258807,0.383778378756518,0.6590796400781367,0.3257170119509656,-1.3230116751218637,-0.6708492049610244,-0.9998263017114026,0.07696978279990199,0.739095097779648,0.4404344101778851,0.8528634758111431,-0.8999090431473206,-1.2886816225579076,-0.9105400323589138,-0.760950662255376,-0.2520843866025439,-0.13783239229025399,0.05485352372788635,-1.0601294024624515,-1.7461143070964062,-1.0115793765295238,-0.15017038696157806,1.8088984739170622,2.1280689274455162,1.1261982439488156,-0.30539702595646473,-0.31218255194476285,-0.43214738871569397,-0.6030762642247647,-0.760950662255376,0.18412821102699659,0.038105500401985605,0.8368944312258807,0.32081178043161257,-1.2886816225579076,-1.2097187725659893,-0.8999090431473206,0.14192123881337573,-0.013003811737687443,-1.4183134789110126,-0.3396091905656822,0.8368944312258807,-0.28520562176925224,0.407549993301707,0.739095097779648,0.28617492846938797,1.0341217789870765,2.5325079440319453,1.2645880225282806,-0.06549312997536978,male
-0.7196138238830294,0.8679317373580906,2.050546907160912,1.070530062004446,0.6244278876468997,0.25809979645039294,-0.17327117695563496,-0.49470817979705395,-0.9331449008439706,-0.5639177319543524,-0.44896996896795294,-0.49470817979705395,-0.6206615501668592,-0.6070410542892033,-0.3607689393857388,-0.6206615501668592,-0.8092450245420122,-0.6744105085511921,-0.7196138238830294,-0.8684613027707759,-0.6070410542892033,-0.70855465427529,-0.8684613027707759,-0.70855465427529,2.063899769503422,3.168618746623435,1.5177730966833913,0.8248262902838794,-0.13000696499153944,-0.2476660650877163,-0.20826456161094953,-0.3962362617136073,0.0063309775537766545,-0.30116482703196323,-0.4803597143316081,-0.5203075586921788,-0.46443388471560426,-0.5203075586921788,-0.7233992339425591,-0.7691374447716601,-0.7646084693827584,-0.7196138238830294,-0.5836513843303279,-0.7932810017509915,-0.7691374447716601,-0.7311311918163849,-0.1288024931642457,2.1663831071940876,2.7066842328463867,1.830923616710131,0.5653212795946829,0.7953193756808258,0.4310788863009809,-0.40323175813885187,0.017724590495060602,-0.13484166296563302,-0.26458919966298944,-0.1288024931642457,-0.46443388471560426,-0.4803597143316081,-0.6648492979422297,-0.6043735322326669,-0.3178811123524016,-0.29966501114770333,-0.6290752542669329,-0.5203075586921788,-0.4864597560017307,-0.4014751908236827,-0.21091856554816832,-0.3558621180373586,0.8841196388463254,2.1594335151897353,2.9303356354531958,3.353075152186611,2.5252015400952756,0.6889133736265625,-0.6043735322326669,-0.17327117695563496,-0.5269247969102547,-0.44706750735380324,-0.3056837742135593,-0.4926334480295205,-0.6648492979422297,-0.5269247969102547,-0.01578746532457507,-0.21893483502220484,-0.2532643704436448,-0.23659295812331826,-0.5663350809413992,-0.34295698051168794,-0.17327117695563496,-0.33818264134794107,male
0.01190186506387641,1.23083372868364,1.3212513626451592,0.2958117034172439,-0.993023573986943,-1.0174804518469007,-0.6938185639079013,-0.5535907874044192,-0.5653881830701986,-1.1019183636788419,-0.8158911953185072,-1.0174804518469007,-0.9067051885192176,-0.8329303362363419,-1.0174804518469007,-0.507924786115995,-0.10645779888077138,0.06755588683917746,1.1609431440623608,2.0063583960790004,1.3026619257461545,0.8645133136511807,1.5557707385820423,-0.507924786115995,0.4542294989984963,1.7443565623411246,0.4379021477724562,-0.8329303362363419,-1.0174804518469007,-0.8329303362363419,-0.27142338361528684,-0.4127126822617203,-0.9698916837725564,-0.70793331337578,-0.9067051885192176,-0.70793331337578,-0.993023573986943,-1.1355687042925244,-0.507924786115995,-0.13775279215345412,-0.13775279215345412,0.7222642262739049,2.0270477789615144,1.5863338530718838,1.4444626950314403,1.1805455675941172,0.4811302776104946,0.2958117034172439,0.8645133136511807,0.8645133136511807,-0.21112342573332707,-0.70793331337578,-0.5191244026414255,-0.46443716122915074,-0.5191244026414255,-0.5535907874044192,-0.5191244026414255,-1.1355687042925244,-1.4206589649036874,-0.8329303362363419,-0.7831777624539963,-0.507924786115995,-0.5894851672473868,-0.12985791042066336,0.7222642262739049,1.870250917583854,2.1429692927358492,1.576180781368235,0.7222642262739049,0.8600631199856161,0.3017203978906825,0.6202767042530395,1.1491099170186618,0.09461655513990457,-0.5191244026414255,-0.5191244026414255,-0.7831777624539963,-0.6938185639079013,-0.9698916837725564,-0.9698916837725564,-1.1019183636788419,-0.993023573986943,-0.9698916837725564,-0.5191244026414255,-0.70793331337578,-0.8504784436813615,-0.507924786115995,0.12120236424972224,1.3871544725326492,2.8675572525136266,2.288254662519636,0.5647649570142563,male
2.3673791863835096,-0.7047497104909359,-0.4033980914966134,-1.06406028133276,-0.8094457621885972,0.45505699212599876,0.10881466372945738,-1.0194552668387038,-0.8230538464088817,-0.4162092584918779,0.5149817398215795,-0.6603904480832572,-0.5697008550422833,0.109631490362477,0.26542980451966175,1.6643893888355366,0.1686279362746725,-0.9478396289256823,-0.9676118549607756,0.0989696507133069,2.036858061658929,1.9639047560973035,0.006460066524587863,2.399002256066395,-1.0089254512807433,-0.44556408388303886,-1.06406028133276,-0.826558414094735,0.6315020346384955,0.10308146018082442,-1.0089254512807433,-0.7689636260563134,-0.6282545872765848,0.5839759945656706,-0.346454474032499,-0.8684599415517005,-0.029813924673796045,-0.167721484264905,1.5029192588363645,0.4079051969710933,-1.1086652958268162,-0.8373435849989624,-0.2947001633432547,1.1206931500946489,1.9742479624659737,1.1313770377092556,2.526574972196106,-0.8373435849989624,-0.42926195628581065,-1.0089254512807433,-0.7932602135901027,0.6777641424930959,0.09567009551270018,-0.9825032629321306,-0.7490481721091428,-0.8094457621885972,0.37407409004196523,0.006460066524587863,-0.8684599415517005,-0.2670595655627419,-0.30453696132114655,1.1220314344248365,0.5069970455167049,-0.9748502523446476,-0.826558414094735,-0.6000898822036792,0.32980319904387734,1.5772826067063372,2.070830699269578,2.555739129080861,-0.5288001074040861,-0.45920648156745797,-0.7870139620245483,-0.7932602135901027,0.5863252549473179,0.0989696507133069,-0.9478396289256823,-0.7490481721091428,-1.0089254512807433,0.01976223110150841,0.06978534292494852,-0.6603904480832572,-0.6626151508862546,-0.08956028651530791,0.7250294354317112,0.3639758609511365,-0.826558414094735,-0.9676118549607756,-0.7870139620245483,-0.19344691703173406,0.9475242749039059,2.4331526187594665,male
2.3673791863835096,-0.7047497104909359,-0.4033980914966134,-1.06406028133276,-0.8094457621885972,0.45505699212599876,0.10881466372945738,-1.0194552668387038,-0.8230538464088817,-0.4162092584918779,0.5149817398215795,-0.6603904480832572,-0.5697008550422833,0.109631490362477,0.26542980451966175,1.6643893888355366,0.1686279362746725,-0.9478396289256823,-0.9676118549607756,0.0989696507133069,2.036858061658929,1.9639047560973035,0.006460066524587863,2.399002256066395,-1.0089254512807433,-0.44556408388303886,-1.06406028133276,-0.826558414094735,0.6315020346384955,0.10308146018082442,-1.0089254512807433,-0.7689636260563134,-0.6282545872765848,0.5839759945656706,-0.346454474032499,-0.8684599415517005,-0.029813924673796045,-0.167721484264905,1.5029192588363645,0.4079051969710933,-1.1086652958268162,-0.8373435849989624,-0.2947001633432547,1.1206931500946489,1.9742479624659737,1.1313770377092556,2.526574972196106,-0.8373435849989624,-0.42926195628581065,-1.0089254512807433,-0.7932602135901027,0.6777641424930959,0.09567009551270018,-0.9825032629321306,-0.7490481721091428,-0.8094457621885972,0.37407409004196523,0.006460066524587863,-0.8684599415517005,-0.2670595655627419,-0.30453696132114655,1.1220314344248365,0.5069970455167049,-0.9748502523446476,-0.826558414094735,-0.6000898822036792,0.32980319904387734,1.5772826067063372,2.070830699269578,2.555739129080861,-0.5288001074040861,-0.45920648156745797,-0.7870139620245483,-0.7932602135901027,0.5863252549473179,0.0989696507133069,-0.9478396289256823,-0.7490481721091428,-1.0089254512807433,0.01976223110150841,0.06978534292494852,-0.6603904480832572,-0.6626151508862546,-0.08956028651530791,0.7250294354317112,0.3639758609511365,-0.826558414094735,-0.9676118549607756,-0.7870139620245483,-0.19344691703173406,0.9475242749039059,2.4331526187594665,female
2.545713076799739,0.8765417655263031,0.6692748772618579,0.6858509566071759,1.110926634556814,0.5498642836552545,0.1676436226683626,-0.1291300846086373,-1.0947454646769648,-1.4436612270138212,-0.879103664342207,-1.1613824456780142,-1.7259400083496284,-0.879103664342207,-0.2058222492992238,-0.463550921004301,0.059347759965927255,0.25001146100102156,0.5498642836552545,1.110926634556814,0.6858509566071759,-0.008905214141936417,-0.2058222492992238,1.3791265863442501,0.4787277520936845,0.8765417655263031,1.3919310389960227,1.3791265863442501,0.2700723963266104,-0.463550921004301,-0.3145461016705927,-0.8332961241918505,-1.1613824456780142,-0.879103664342207,-1.1613824456780142,-1.4436612270138212,-1.3267375274143807,-0.9275350464791329,-0.07998601344498146,0.5498642836552545,0.8302030729701813,0.25001146100102156,1.110926634556814,0.8145690236726358,-0.463550921004301,-0.463550921004301,0.5498642836552545,0.1676436226683626,1.221136989757937,2.266084801002849,1.6731466346917225,-0.03226732033478559,-1.1613824456780142,-0.3145461016705927,-0.5620747770314645,-1.1613824456780142,-0.879103664342207,-1.1613824456780142,-1.4436612270138212,-1.4436612270138212,-1.4436612270138212,-0.2865949940451571,0.5498642836552545,0.6017904542866993,0.6858509566071759,1.110926634556814,0.4238311429036506,-0.1291300846086373,0.059347759965927255,-0.2058222492992238,0.08152609813468546,2.517640572797479,2.656205106154825,0.8302030729701813,-0.008905214141936417,-0.5620747770314645,-0.07998601344498146,-0.8332961241918505,-1.4436612270138212,-0.8332961241918505,-1.1613824456780142,-1.4436612270138212,-1.4436612270138212,-1.0947454646769648,-0.5620747770314645,0.329080539187234,0.329080539187234,0.7988381663410262,1.110926634556814,0.1676436226683626,0.08152609813468546,0.6017904542866993,male
